3743.738746 3.05578930655779e-15
3745.884688 3.04586038635008e-15
3748.03063 2.9537917166318e-15
3750.176572 2.86171965878173e-15
3752.322514 2.76186845034408e-15
3754.468456 2.66201703014819e-15
3756.614398 2.58551873182457e-15
3758.76034 2.50902106877567e-15
3760.906282 2.43036918918366e-15
3763.052224 2.35171730959165e-15
3765.198166 2.27238229792768e-15
3767.344108 2.19304728626372e-15
3769.49005 2.14463257706455e-15
3771.635992 2.09621913841481e-15
3773.781934 2.05040100871546e-15
3775.927876 2.00458287901611e-15
3778.073818 1.95192771112475e-15
3780.21976 1.89927233147516e-15
3782.365702 1.85267450794786e-15
3784.511644 1.8060768961788e-15
3786.657586 1.7842778680065e-15
3788.803528 1.76247989862538e-15
3790.94947 1.75588574713101e-15
3793.095412 1.74929233679046e-15
3795.241354 1.74509772375654e-15
3797.387296 1.74090321660174e-15
3799.533238 1.73470230015313e-15
3801.67918 1.7285012778254e-15
3803.825122 1.68568640931965e-15
3805.971064 1.64286995262713e-15
3808.117006 1.62298341897061e-15
3810.262948 1.60309783822616e-15
3812.40889 1.58335688835745e-15
3814.554832 1.56361593848874e-15
3816.700774 1.5442043785574e-15
3818.846716 1.52479292450517e-15
3820.992658 1.50151307098283e-15
3823.1386 1.47823311158138e-15
3825.284542 1.46446914382585e-15
3827.430484 1.4507055995868e-15
3829.576426 1.43821461647187e-15
3831.722368 1.42572352747783e-15
3833.86831 1.4046139841246e-15
3836.014252 1.38350401725489e-15
3838.160194 1.36944210566017e-15
3840.306136 1.35538061758192e-15
3842.452078 1.36130826002592e-15
3844.59802 1.36723674950287e-15
3846.743962 1.37893893318566e-15
3848.889904 1.39064143450581e-15
3851.035846 1.38528871567475e-15
3853.181788 1.37993525568987e-15
3855.32773 1.36540366432589e-15
3857.473672 1.35087164944544e-15
3859.619614 1.35724821935149e-15
3861.765556 1.36362574216961e-15
3863.911498 1.37475893147008e-15
3866.05744 1.38589243840791e-15
3868.203382 1.40913735182117e-15
3870.349324 1.43238290050915e-15
3872.495266 1.46449042552865e-15
3874.641208 1.49659837406463e-15
3876.78715 1.52946632291253e-15
3878.933092 1.56233437763955e-15
3881.079034 1.60717026675744e-15
3883.224976 1.65200679115004e-15
3885.370918 1.70339193901611e-15
3887.51686 1.75477740451953e-15
3889.662802 1.78982678084396e-15
3891.808744 1.82487531013545e-15
3893.954686 1.86800241616138e-15
3896.100628 1.91112973394554e-15
3898.24657 1.98530419737836e-15
3900.392512 2.05948014311884e-15
3902.538454 2.13120477550997e-15
3904.684396 2.20292940790109e-15
3906.830338 2.26984162260239e-15
3908.97628 2.33675362554546e-15
3911.122222 2.40487646208662e-15
3913.268164 2.47299951038602e-15
3915.414106 2.50865070361948e-15
3917.560048 2.54430020278705e-15
3919.70599 2.61347230139162e-15
3921.851932 2.68264630582033e-15
3923.997874 2.7504044946777e-15
3926.143816 2.81816247177684e-15
3928.289758 2.85719184416218e-15
3930.4357 2.89621994599811e-15
3932.581642 2.91934627479876e-15
3934.727584 2.94247175656646e-15
3936.873526 3.02548649111153e-15
3939.019468 3.1085046137884e-15
3941.16541 3.21536374931516e-15
3943.311352 3.32222415539134e-15
3945.457294 3.40681394770184e-15
3947.603236 3.49140246946292e-15
3949.749178 3.58814930214888e-15
3951.89512 3.68489655835132e-15
3954.041062 3.77416917231072e-15
3956.187004 3.86344093923716e-15
3958.332946 3.89961941048029e-15
3960.478888 3.9357949171081e-15
3962.62483 3.92251682862694e-15
3964.770772 3.90923577553047e-15
3966.916714 3.88571663520053e-15
3969.062656 3.86219749487059e-15
3971.208598 3.91033649484542e-15
3973.35454 3.95847930646852e-15
3975.500482 4.03311434406641e-15
3977.646424 4.10775065221372e-15
3979.792366 4.10518583644943e-15
3981.938308 4.10261593848747e-15
3984.08425 4.0788579348664e-15
3986.230192 4.05509823717945e-15
3988.376134 4.05212388098516e-15
3990.522076 4.04915037182383e-15
3992.668018 4.05332709128674e-15
3994.81396 4.0575046577826e-15
3996.959902 4.09409817516988e-15
3999.105844 4.13069381013952e-15
4001.251786 4.20773569185704e-15
4003.397728 4.28477969115692e-15
4005.54367 4.3488835681216e-15
4007.689612 4.41298744508628e-15
4009.835554 4.42754455331779e-15
4011.981496 4.44209912045046e-15
4014.127438 4.42141754049383e-15
4016.27338 4.4007342664713e-15
4018.419322 4.37465412202534e-15
4020.565264 4.34857355406291e-15
4022.711206 4.28186928595016e-15
4024.857148 4.21516290025504e-15
4027.00309 4.11237460507278e-15
4029.149032 4.00958419230816e-15
4031.294974 3.93128954886165e-15
4033.440916 3.85299659948104e-15
4035.586858 3.81275533470641e-15
4037.7328 3.77251661103062e-15
4039.878742 3.7373643202031e-15
4042.024684 3.70221202937557e-15
4044.170626 3.63854056273046e-15
4046.316568 3.57486697850299e-15
4048.46251 3.50569466814018e-15
4050.608452 3.43652235777737e-15
4052.754394 3.38094598500917e-15
4054.900336 3.32537045927392e-15
4057.046278 3.24581797190074e-15
4059.19222 3.16626400221991e-15
4061.338162 3.07373984053424e-15
4063.484104 2.98121483181563e-15
4065.630046 2.93971953476259e-15
4067.775988 2.89822762584134e-15
4069.92193 2.87399507201158e-15
4072.067872 2.849763576973e-15
4074.213814 2.80172156227063e-15
4076.359756 2.7536780652606e-15
4078.505698 2.70935283113078e-15
4080.65164 2.6650278087592e-15
4082.797582 2.6376387866515e-15
4084.943524 2.61025082333498e-15
4087.089466 2.63550341659147e-15
4089.235408 2.66075939797975e-15
4091.38135 2.68947254434225e-15
4093.527292 2.71818611422123e-15
4095.673234 2.71004909221343e-15
4097.819176 2.70190952910679e-15
4099.965118 2.69685189537873e-15
4102.11106 2.69179426165068e-15
4104.257002 2.72838820255443e-15
4106.402944 2.76498468455703e-15
4108.548886 2.81764556992077e-15
4110.694828 2.8703075140757e-15
4112.84077 2.90290388298489e-15
4114.986712 2.93549876958642e-15
4117.132654 2.95720949457397e-15
4119.278596 2.97891958428681e-15
4121.424538 2.9991200495294e-15
4123.57048 3.01932072653023e-15
4125.716422 3.02286132424976e-15
4127.862364 3.0264008631781e-15
4130.008306 2.98795911989991e-15
4132.154248 2.94951462376464e-15
4134.30019 2.92148736233118e-15
4136.446132 2.89346094793066e-15
4138.592074 2.87903745914658e-15
4140.738016 2.86461502915368e-15
4142.883958 2.84162316683341e-15
4145.0299 2.81863066923843e-15
4147.175842 2.79415311112868e-15
4149.321784 2.76967576477716e-15
4151.467726 2.75920262590083e-15
4153.613668 2.74873075757393e-15
4155.75961 2.74958202568592e-15
4157.905552 2.75043392907262e-15
4160.051494 2.75227495518348e-15
4162.197436 2.7541157695361e-15
4164.343378 2.75904105436614e-15
4166.48932 2.76396655095443e-15
4168.635262 2.77209637318217e-15
4170.781204 2.78022640716816e-15
4172.927146 2.78289731380909e-15
4175.073088 2.78556779693354e-15
4177.21903 2.80140879535486e-15
4179.364972 2.81725085256735e-15
4181.510914 2.82354261329956e-15
4183.656856 2.82983352699882e-15
4185.802798 2.80909943099945e-15
4187.94874 2.78836342917596e-15
4190.094682 2.77228123812291e-15
4192.240624 2.7561992588281e-15
4194.386566 2.75229718979834e-15
4196.532508 2.74839617955976e-15
4198.67845 2.7416139867511e-15
4200.824392 2.73483158218419e-15
4202.970334 2.72956536659288e-15
4205.116276 2.7242993627598e-15
4207.262218 2.72738277444604e-15
4209.40816 2.73046682140699e-15
4211.554102 2.74125230368262e-15
4213.700044 2.75203820947472e-15
4215.845986 2.78145439318344e-15
4217.991928 2.81087184744158e-15
4220.13787 2.85655720472645e-15
4222.283812 2.90224362080251e-15
4224.429754 2.94190847965653e-15
4226.575696 2.98157312675232e-15
4228.721638 3.02449525080501e-15
4230.86758 3.06741779837417e-15
4233.013522 3.09147078121912e-15
4235.159464 3.1155222817564e-15
4237.305406 3.10595229176009e-15
4239.451348 3.09637976066493e-15
4241.59729 3.09808737908659e-15
4243.743232 3.09979584454121e-15
4245.889174 3.11756172533516e-15
4248.035116 3.13532866492029e-15
4250.181058 3.14669055311652e-15
4252.327 3.15805222955452e-15
4254.472942 3.14775125012472e-15
4256.618884 3.13744878838727e-15
4258.764826 3.11110309911234e-15
4260.910768 3.08475592752976e-15
4263.05671 3.07209638485833e-15
4265.202652 3.05943790097809e-15
4267.348594 3.05741306871768e-15
4269.494536 3.05538908349022e-15
4271.640478 3.03871269882467e-15
4273.78642 3.02203525536795e-15
4275.932362 3.01635399363248e-15
4278.078304 3.01067336717171e-15
4280.224246 3.01145136693377e-15
4282.370188 3.01223000197053e-15
4284.51613 3.00084630267591e-15
4286.662072 2.98946196810657e-15
4288.808014 2.97687738785098e-15
4290.953956 2.96429301935362e-15
4293.099898 2.94589186384923e-15
4295.24584 2.92749049658661e-15
4297.391782 2.91396253338601e-15
4299.537724 2.90043499370188e-15
4301.683666 2.90034690227537e-15
4303.829608 2.90026008139827e-15
4305.97555 2.90790942418669e-15
4308.121492 2.91555940224982e-15
4310.267434 2.93064527079865e-15
4312.413376 2.9457317746222e-15
4314.559318 2.9549881506698e-15
4316.70526 2.96424431495915e-15
4318.851202 2.95198944227828e-15
4320.997144 2.93973308728975e-15
4323.143086 2.9348543892718e-15
4325.289028 2.92997632652856e-15
4327.43497 2.95148270481758e-15
4329.580912 2.97299120068898e-15
4331.726854 2.98236933772274e-15
4333.872796 2.99174620420708e-15
4336.018738 2.99918548282458e-15
4338.16468 3.0066243379256e-15
4340.310622 3.00295583823104e-15
4342.456564 2.9992862797453e-15
4344.602506 2.99021815677023e-15
4346.748448 2.98114982203693e-15
4348.89439 2.99865799305668e-15
4351.040332 3.01616849341703e-15
4353.186274 3.00738814988579e-15
4355.332216 2.99860568877218e-15
4357.478158 2.94671729745633e-15
4359.6241 2.89482530625045e-15
4361.770042 2.83859714162935e-15
4363.915984 2.78236876525e-15
4366.061926 2.74242480903986e-15
4368.207868 2.70248233513737e-15
4370.35381 2.66770146825721e-15
4372.499752 2.63292102489353e-15
4374.645694 2.60006525214425e-15
4376.791636 2.5672096911532e-15
4378.937578 2.55164334316503e-15
4381.08352 2.53607826572629e-15
4383.229462 2.52571989981432e-15
4385.375404 2.51536195741882e-15
4387.521346 2.49536816821535e-15
4389.667288 2.47537374373718e-15
4391.81323 2.45035069640939e-15
4393.959172 2.42532722556513e-15
4396.105114 2.39377080135693e-15
4398.251056 2.36221374187403e-15
4400.396998 2.33163818181875e-15
4402.54294 2.30106262176348e-15
4404.688882 2.26676244608089e-15
4406.834824 2.23246205864006e-15
4408.980766 2.20244066989053e-15
4411.126708 2.17241970465747e-15
4413.27265 2.14916356805765e-15
4415.418592 2.12590806673255e-15
4417.564534 2.10310742210012e-15
4419.710476 2.08030698922593e-15
4421.856418 2.05453834114632e-15
4424.00236 2.02876926955024e-15
4426.148302 2.00020647153588e-15
4428.294244 1.97164346176328e-15
4430.440186 1.94636524576013e-15
4432.586128 1.92108724151522e-15
4434.73207 1.90091684594226e-15
4436.878012 1.88074687388576e-15
4439.023954 1.85803305013043e-15
4441.169896 1.83531901461686e-15
4443.315838 1.80565613256225e-15
4445.46178 1.77599261523293e-15
4447.607722 1.75721622413291e-15
4449.753664 1.73844068006583e-15
4451.899606 1.7286508850197e-15
4454.045548 1.71886193700652e-15
4456.19149 1.7112476402063e-15
4458.337432 1.70363366104343e-15
4460.483374 1.69481382460103e-15
4462.629316 1.68599377640039e-15
4464.775258 1.672709229293e-15
4466.9212 1.65942425866915e-15
4469.067142 1.64844099420034e-15
4471.213084 1.63745804736889e-15
4473.359026 1.6303731461607e-15
4475.504968 1.62328866846898e-15
4477.65091 1.61713507998629e-15
4479.796852 1.61098159738273e-15
4481.942794 1.61641997242058e-15
4484.088736 1.62185951212872e-15
4486.234678 1.63931135545748e-15
4488.38062 1.65676436345653e-15
4490.526562 1.67354345086693e-15
4492.672504 1.69032243239821e-15
4494.818446 1.71079204235979e-15
4496.964388 1.73126207583785e-15
4499.11033 1.75874045992149e-15
4501.256272 1.78621947927984e-15
4503.402214 1.80314383284069e-15
4505.548156 1.8200673393686e-15
4507.694098 1.84413281594951e-15
4509.84004 1.8681987160469e-15
4511.985982 1.88571874552791e-15
4514.131924 1.90323835149245e-15
4516.277866 1.92102329052771e-15
4518.423808 1.93880822956297e-15
4520.56975 1.96499446488557e-15
4522.715692 1.99118154724112e-15
4524.861634 2.01245393267847e-15
4527.007576 2.03372589459934e-15
4529.153518 2.06451405992437e-15
4531.29946 2.09530307228236e-15
4533.445402 2.14911084025669e-15
4535.591344 2.20292072581338e-15
4537.737286 2.24985693900311e-15
4539.883228 2.29679251691813e-15
4542.02917 2.32877139880877e-15
4544.175112 2.36074901014999e-15
4546.321054 2.38665995976473e-15
4548.466996 2.41257048586301e-15
4550.612938 2.4565251430784e-15
4552.75888 2.50048170611793e-15
4554.904822 2.55727886512135e-15
4557.050764 2.61407750643244e-15
4559.196706 2.654006639566e-15
4561.342648 2.69393407863368e-15
4563.48859 2.7277472103716e-15
4565.634532 2.7615597068348e-15
4567.780474 2.81093219853907e-15
4569.926416 2.860306172551e-15
4572.072358 2.92512558059787e-15
4574.2183 2.98994668271064e-15
4576.364242 3.04941961879444e-15
4578.510184 3.10889213136177e-15
4580.656126 3.15967493292322e-15
4582.802068 3.21045688745172e-15
4584.94801 3.27183331832624e-15
4587.093952 3.33321080799194e-15
4589.239894 3.40221011187528e-15
4591.385836 3.47121005103332e-15
4593.531778 3.53393072319514e-15
4595.67772 3.596650548324e-15
4597.823662 3.65081110552086e-15
4599.969604 3.7049703921683e-15
4602.115546 3.74709842283294e-15
4604.261488 3.78922475943169e-15
4606.40743 3.8152350236595e-15
4608.553372 3.84124317030494e-15
4610.699314 3.88456594094169e-15
4612.845256 3.92789040564432e-15
4614.991198 3.97146008638519e-15
4617.13714 4.01502976712606e-15
4619.283082 4.03421591041431e-15
4621.429024 4.0533999361202e-15
4623.574966 4.05091770606827e-15
4625.720908 4.04843335843398e-15
4627.86685 4.06563109187855e-15
4630.012792 4.08283136642197e-15
4632.158734 4.12309295998734e-15
4634.304676 4.16335667113507e-15
4636.450618 4.18426144427331e-15
4638.59656 4.2051636763127e-15
4640.742502 4.21713479295625e-15
4642.888444 4.22910463905037e-15
4645.034386 4.25439238417417e-15
4647.180328 4.2796813998474e-15
4649.32627 4.30856437631582e-15
4651.472212 4.33744777630072e-15
4653.618154 4.36682711407624e-15
4655.764096 4.39620602833528e-15
4657.910038 4.40811361750778e-15
4660.05598 4.42001993613086e-15
4662.201922 4.41280660355204e-15
4664.347864 4.40559157690733e-15
4666.493806 4.41055307239587e-15
4668.639748 4.41551541491736e-15
4670.78569 4.42863891988565e-15
4672.931632 4.44176369540335e-15
4675.077574 4.44716225989268e-15
4677.223516 4.45256040086553e-15
4679.369458 4.4551302988275e-15
4681.5154 4.45769977327299e-15
4683.661342 4.45954884619685e-15
4685.807284 4.46139791912071e-15
4687.953226 4.45134872023448e-15
4690.099168 4.44129825079883e-15
4692.24511 4.42128963851879e-15
4694.391052 4.40128017920581e-15
4696.536994 4.38604459758354e-15
4698.682936 4.37080943947775e-15
4700.828878 4.34605363104482e-15
4702.97482 4.32129655206248e-15
4705.120762 4.261172035884e-15
4707.266704 4.20104370805726e-15
4709.412646 4.12947111808016e-15
4711.558588 4.05789768107012e-15
4713.70453 3.99198411821363e-15
4715.850472 3.92607097887362e-15
4717.996414 3.86978945117683e-15
4720.142356 3.81350919402947e-15
4722.288298 3.75481277540006e-15
4724.43424 3.69611635677065e-15
4726.580182 3.63486105160759e-15
4728.726124 3.57360574644453e-15
4730.872066 3.50741520381429e-15
4733.018008 3.44122423766757e-15
4735.16395 3.36805964926612e-15
4737.309892 3.29489400207347e-15
4739.455834 3.22518276699797e-15
4741.601776 3.15547174368071e-15
4743.747718 3.09393734116152e-15
4745.89366 3.03240378567529e-15
4748.039602 2.97668722895432e-15
4750.185544 2.92097130750806e-15
4752.331486 2.86740642623136e-15
4754.477428 2.81384196847113e-15
4756.62337 2.75727329660522e-15
4758.769312 2.70070441298108e-15
4760.915254 2.67119187927461e-15
4763.061196 2.64168231018345e-15
4765.207138 2.63937118078687e-15
4767.35308 2.63706322776384e-15
4769.499022 2.64401080375546e-15
4771.644964 2.65095922678002e-15
4773.790906 2.6525967532253e-15
4775.936848 2.65423385615411e-15
4778.08279 2.66172459202315e-15
4780.228732 2.66921617492514e-15
4782.374674 2.68024581444781e-15
4784.520616 2.69127566572872e-15
4786.666558 2.67786459307484e-15
4788.8125 2.66445055580565e-15
4790.958442 2.62110385648815e-15
4793.104384 2.57775398079709e-15
4795.250326 2.52919061731569e-15
4797.396268 2.48062661855957e-15
4799.54221 2.43250604155135e-15
4801.688152 2.38438546454312e-15
4803.834094 2.32510776955366e-15
4805.980036 2.26582880401478e-15
4808.125978 2.21667421153619e-15
4810.27192 2.16752067784879e-15
4812.417862 2.14382514290758e-15
4814.563804 2.12013278433993e-15
4816.709746 2.08566659019968e-15
4818.855688 2.05119891375177e-15
4821.00163 2.00812898244979e-15
4823.147572 1.96505799235662e-15
4825.293514 1.93503596833237e-15
4827.439456 1.90501542661578e-15
4829.585398 1.90774562556302e-15
4831.73134 1.91047963615852e-15
4833.877282 1.92463990945425e-15
4836.023224 1.93880124154115e-15
4838.169166 1.94460680536163e-15
4840.315108 1.95041131039093e-15
4842.46105 1.95254625693449e-15
4844.606992 1.95468077996157e-15
4846.752934 1.96544233355643e-15
4848.898876 1.97620473418425e-15
4851.044818 1.99889674684119e-15
4853.19076 2.02159024180579e-15
4855.336702 2.03951240017851e-15
4857.482644 2.05743392327651e-15
4859.628586 2.09302222431364e-15
4861.774528 2.12861285469137e-15
4863.92047 2.17159427105037e-15
4866.066412 2.21457695795879e-15
4868.212354 2.23669976447518e-15
4870.358296 2.2588204534092e-15
4872.504238 2.2826356317542e-15
4874.65018 2.30645123361567e-15
4876.796122 2.32203621632868e-15
4878.942064 2.3376201402505e-15
4881.088006 2.34054219216029e-15
4883.233948 2.34346255000419e-15
4885.37989 2.33450856471876e-15
4887.525832 2.32555309712568e-15
4889.671774 2.30924051311098e-15
4891.817716 2.29292708206334e-15
4893.963658 2.2656862907214e-15
4896.1096 2.23844422883005e-15
4898.255542 2.20676625539392e-15
4900.401484 2.17508785844132e-15
4902.547426 2.15251824204525e-15
4904.693368 2.12994968444037e-15
4906.83931 2.10228135321831e-15
4908.985252 2.07461238672154e-15
4911.131194 2.06182705965745e-15
4913.277136 2.04904363841749e-15
4915.423078 2.03781896955871e-15
4917.56902 2.02659430069993e-15
4919.714962 2.0021910697313e-15
4921.860904 1.97778593293853e-15
4924.006846 1.94633644663993e-15
4926.152788 1.91488590155014e-15
4928.29873 1.90004884892956e-15
4930.444672 1.88521391389135e-15
4932.590614 1.87137530135734e-15
4934.736556 1.85753668882334e-15
4936.882498 1.82849955235851e-15
4939.02844 1.7994607218278e-15
4941.174382 1.79120892685564e-15
4943.320324 1.78296009649881e-15
4945.466266 1.79636523992205e-15
