3235.667935 1.04866210997472e-14
3237.15182 2.59503789984405e-14
3238.635705 2.15869362045051e-14
3240.11959 1.72226328250952e-14
3241.603475 8.18600931126994e-15
3243.08736 -8.50820137440593e-16
3244.571245 8.66448467064674e-15
3246.05513 1.81806186181103e-14
3247.539015 2.35287863411399e-14
3249.0229 2.88767626347233e-14
3250.506785 2.8279733155917e-14
3251.99067 2.76824275443699e-14
3253.474555 1.6275760104348e-14
3254.95844 4.86858698565658e-15
3256.442325 4.90331152484575e-15
3257.92621 4.9385773180882e-15
3259.410095 1.65374780384565e-14
3260.89398 2.81369352594712e-14
3262.377865 1.63837330882004e-14
3263.86175 4.62939462223086e-15
3265.345635 -5.04549235778948e-15
3266.82952 -1.47202772703397e-14
3268.313405 -9.25843518468977e-15
3269.79729 -3.7958375456509e-15
3271.281175 -1.7415598788941e-15
3272.76506 3.12545337248605e-16
3274.248945 -5.8348891599061e-16
3275.73283 -1.47967444402025e-15
3277.216715 4.17783627585191e-15
3278.7006 9.83568729121063e-15
3280.184485 1.33596357311224e-14
3281.66837 1.68834723626851e-14
3283.152255 1.05839612790128e-14
3284.63614 4.28392672897904e-15
3286.120025 5.96188205683086e-15
3287.60391 7.64026767741989e-15
3289.087795 6.69122147013007e-15
3290.57168 5.74203253778864e-15
3292.055565 6.52208931935412e-15
3293.53945 7.30224139212617e-15
3295.023335 7.7311941232088e-15
3296.50722 8.16012652550069e-15
3297.991105 6.27474214622871e-15
3299.47499 4.38922690036638e-15
3300.958875 3.74712891601904e-15
3302.44276 3.10510208243928e-15
3303.926645 3.41234464933094e-15
3305.41053 3.71964184984769e-15
3306.894415 1.88092644487058e-15
3308.3783 4.20853150578076e-17
3309.862185 1.43353687702066e-15
3311.34607 2.82517971622836e-15
3312.829955 3.28678620270236e-15
3314.31384 3.7483372085183e-15
3315.797725 4.52427571589423e-15
3317.28161 5.30023370502795e-15
3318.765495 5.93738628751274e-15
3320.24938 6.57453082318453e-15
3321.733265 5.82398170488607e-15
3323.21715 5.07334703625994e-15
3324.701035 2.82035459304433e-15
3326.18492 5.67268446808927e-16
3327.668805 -1.2279141498303e-16
3329.15269 -8.12752570966853e-16
3330.636575 -2.66561480259165e-16
3332.12046 2.79708490391736e-16
3333.604345 -5.36602552013316e-17
3335.08823 -3.87085692444861e-16
3336.572115 1.50132577082237e-15
3338.056 3.38988175908623e-15
3339.539885 4.54534947210545e-15
3341.02377 5.70076932776315e-15
3342.507655 4.1587424591549e-15
3343.99154 2.61653644307832e-15
3345.475425 3.44998891108929e-15
3346.95931 4.28360062129434e-15
3348.443195 4.40126069744802e-15
3349.92708 4.51887206920723e-15
3351.410965 3.56907623775909e-15
3352.89485 2.61920756147748e-15
3354.378735 1.88392854139389e-15
3355.86262 1.14866423850775e-15
3357.346505 1.55680388776869e-15
3358.83039 1.96502326400578e-15
3360.314275 1.45680868373e-15
3361.79816 9.48529623071113e-16
3363.282045 1.8211769525295e-15
3364.76593 2.69392243193065e-15
3366.249815 2.81187854609939e-15
3367.7337 2.92978045015951e-15
3369.217585 2.39378287157643e-15
3370.70147 1.85773807090655e-15
3372.185355 2.21636673857634e-15
3373.66924 2.57506062778306e-15
3375.153125 2.50154388543378e-15
3376.63701 2.42799537934898e-15
3378.120895 2.53107780672217e-15
3379.60478 2.63417336310605e-15
3381.088665 2.78194291943577e-15
3382.57255 2.92971586389728e-15
3384.056435 2.61181974011153e-15
3385.54032 2.29388825270023e-15
3387.024205 1.95015889457265e-15
3388.50809 1.6064274188627e-15
3389.991975 1.94557919918508e-15
3391.47586 2.28478370730843e-15
3392.959745 2.48798521728885e-15
3394.44363 2.69117613935742e-15
3395.927515 2.03916363436247e-15
3397.4114 1.38708442552293e-15
3398.895285 1.72499869070938e-15
3400.37917 2.06299109468521e-15
3401.863055 2.42199732729124e-15
3403.34694 2.78100525396316e-15
3404.830825 2.85963913410504e-15
3406.31471 2.93825056787381e-15
3407.798595 2.90666703861131e-15
3409.28248 2.87507461550285e-15
3410.766365 2.65139671929728e-15
3412.25025 2.42770336474042e-15
3413.734135 2.30177095306562e-15
3415.21802 2.17584637644559e-15
3416.701905 2.0585687356676e-15
3418.18579 1.94129173016432e-15
3419.669675 1.99495444374643e-15
3421.15356 2.04863155688865e-15
3422.637445 2.13474177333947e-15
3424.12133 2.22085474264736e-15
3425.605215 2.24018784615197e-15
3427.0891 2.25951544394242e-15
3428.572985 2.30161933416806e-15
3430.05687 2.34372534197607e-15
3431.540755 2.13815319853453e-15
3433.02464 1.93255987926931e-15
3434.508525 1.95488364435243e-15
3435.99241 1.97722710295158e-15
3437.476295 2.07161261953884e-15
3438.96018 2.16600470063144e-15
3440.444065 2.11611551882934e-15
3441.92795 2.0662134197748e-15
3443.411835 2.18169979762759e-15
3444.89572 2.29720057504047e-15
3446.379605 2.22399998773876e-15
3447.86349 2.15078267153633e-15
3449.347375 2.33386249033824e-15
3450.83126 2.51696539078797e-15
3452.315145 2.57500324130089e-15
3453.79903 2.63302965686902e-15
3455.282915 2.54134681065821e-15
3456.7668 2.44965041192025e-15
3458.250685 2.26935563744891e-15
3459.73457 2.08905281616457e-15
3461.218455 2.1882676911006e-15
3462.70234 2.28750882405799e-15
3464.186225 2.32159978260261e-15
3465.67011 2.35568481191659e-15
3467.153995 2.36683049495304e-15
3468.63788 2.37797384864888e-15
3470.121765 2.39591824163646e-15
3471.60565 2.41386326989875e-15
3473.089535 2.45058850090933e-15
3474.57342 2.48731542598581e-15
3476.057305 2.69352263237955e-15
3477.54119 2.89974614415753e-15
3479.025075 2.68923685742468e-15
3480.50896 2.47868754838507e-15
3481.992845 2.36013597005441e-15
3483.47673 2.24159370908617e-15
3484.960615 2.45678941735794e-15
3486.4445 2.67201773639818e-15
3487.928385 2.74743500892286e-15
3489.41227 2.82283851716215e-15
3490.896155 2.78653362625165e-15
3492.38004 2.75021772391283e-15
3493.863925 2.631560478222e-15
3495.34781 2.51289497395994e-15
3496.831695 2.4032766286075e-15
3498.31558 2.293659130288e-15
3499.799465 2.40838127266412e-15
3501.28335 2.52312628492982e-15
3502.767235 2.55392376761728e-15
3504.25112 2.58471277997526e-15
3505.735005 2.49074908579574e-15
3507.21889 2.396772686122e-15
3508.702775 2.39597753394277e-15
3510.18666 2.39519212264243e-15
3511.670545 2.520806896962e-15
3513.15443 2.64643480029226e-15
3514.638315 2.60454288006167e-15
3516.1222 2.56263338389742e-15
3517.606085 2.49490865284147e-15
3519.08997 2.42718116892843e-15
3520.573855 2.44853317546282e-15
3522.05774 2.46989471111786e-15
3523.541625 2.41607169655048e-15
3525.02551 2.36224084692834e-15
3526.509395 2.41654158807797e-15
3527.99328 2.47085418768887e-15
3529.477165 2.48916894583263e-15
3530.96105 2.50748010408638e-15
3532.444935 2.47473846902674e-15
3533.92882 2.44199154001117e-15
3535.412705 2.41764611904119e-15
3536.89659 2.39330175686239e-15
3538.380475 2.4394963927068e-15
3539.86436 2.48569886360597e-15
3541.348245 2.44120337585375e-15
3542.83213 2.39669793546441e-15
3544.316015 2.4154379041477e-15
3545.7999 2.43418486085281e-15
3547.283785 2.44820198558044e-15
3548.76767 2.46221847503337e-15
3550.251555 2.52133184563106e-15
3551.73544 2.58045029842644e-15
3553.219325 2.58825020132123e-15
3554.70321 2.59604417498539e-15
3556.187095 2.6023808284638e-15
3557.67098 2.60871727018397e-15
3559.154865 2.69264595327914e-15
3560.63875 2.77658331846202e-15
3562.122635 2.84078460421563e-15
3563.60652 2.90498356062864e-15
3565.090405 2.8603976521093e-15
3566.57429 2.815799249854e-15
3568.058175 2.8599023495934e-15
3569.54206 2.9040158254864e-15
3571.025945 2.96513687592732e-15
3572.50983 3.02625983219238e-15
3573.993715 3.13832229111412e-15
3575.4776 3.2503906792665e-15
3576.961485 3.15710567023596e-15
3578.44537 3.06379609724995e-15
3579.929255 3.08384113194672e-15
3581.41314 3.10389950741242e-15
3582.897025 3.14340025363291e-15
3584.38091 3.18290332919401e-15
3585.864795 3.22752820122892e-15
3587.34868 3.2721534967803e-15
3588.832565 3.25535450409564e-15
3590.31645 3.2385480998727e-15
3591.800335 3.17235014570417e-15
3593.28422 3.10614605054677e-15
3594.768105 3.11263622874687e-15
3596.25199 3.11913530079292e-15
3597.735875 3.16950580906729e-15
3599.21976 3.21988182305582e-15
3600.703645 3.21256790531451e-15
3602.18753 3.20524699955139e-15
3603.671415 3.20249181313221e-15
3605.1553 3.19973726198774e-15
3606.639185 3.23726124506758e-15
3608.12307 3.2747903103451e-15
3609.606955 3.35168290250566e-15
3611.09084 3.42858036510567e-15
3612.574725 3.38333165330511e-15
3614.05861 3.3380676949115e-15
3615.542495 3.29234273883634e-15
3617.02638 3.24661778276119e-15
3618.510265 3.22302600935602e-15
3619.99415 3.19943698880794e-15
3621.478035 3.2470118648399e-15
3622.96192 3.29459584647604e-15
3624.445805 3.3216394908995e-15
3625.92969 3.34868059422412e-15
3627.413575 3.34889806993333e-15
3628.89746 3.34911194575251e-15
3630.381345 3.32951414445189e-15
3631.86523 3.30991359029419e-15
3633.349115 3.33323600722212e-15
3634.833 3.35656392986422e-15
3636.316885 3.3526425908349e-15
3637.80077 3.34871744015733e-15
3639.284655 3.38349195429038e-15
3640.76854 3.41827133886288e-15
3642.252425 3.39200400013557e-15
3643.73631 3.36572840283704e-15
3645.220195 3.40747484515894e-15
3646.70408 3.44923039308502e-15
3648.187965 3.36855833991381e-15
3649.67185 3.28786998135837e-15
3651.155735 3.27671540447598e-15
3652.63962 3.26557056847248e-15
3654.123505 3.21138481204544e-15
3655.60739 3.157193338146e-15
3657.091275 3.09758106514237e-15
3658.57516 3.03796815686404e-15
3660.059045 3.01700387966126e-15
3661.54293 2.9960448964144e-15
3663.026815 2.97615931566994e-15
3664.5107 2.95627373492549e-15
3665.994585 2.90336382187525e-15
3667.47847 2.8504492501438e-15
3668.962355 2.84462780445556e-15
3670.44624 2.83881271151442e-15
3671.930125 2.82024956095887e-15
3673.41401 2.80168450457919e-15
3674.897895 2.77744348041995e-15
3676.38178 2.75320139746953e-15
3677.865665 2.7510677214754e-15
3679.34955 2.74893722185482e-15
3680.833435 2.78521479595277e-15
3682.31732 2.82149787576489e-15
3683.801205 2.77386582500899e-15
3685.28509 2.72622170403359e-15
3686.768975 2.72534502493318e-15
3688.25286 2.72447512209635e-15
3689.736745 2.74302323781709e-15
3691.22063 2.76157431815314e-15
3692.704515 2.79514773956699e-15
3694.1884 2.82872306680497e-15
3695.672285 2.85949895015227e-15
3697.15617 2.89027462174133e-15
3698.640055 2.89099036458176e-15
3700.12394 2.89170187225745e-15
3701.607825 2.95840275223841e-15
3703.09171 3.02511316134003e-15
3704.575595 3.04587542118489e-15
3706.05948 3.06663090476618e-15
3707.543365 3.07278099923795e-15
3709.02725 3.0789291878856e-15
3710.511135 3.14774383858643e-15
3711.99502 3.21656780664968e-15
3713.478905 3.25292648415234e-15
3714.96279 3.28928050297378e-15
3716.446675 3.30920695305794e-15
3717.93056 3.32913107380149e-15
3719.414445 3.39918938062713e-15
3720.89833 3.46925552250753e-15
3722.382215 3.51711521336801e-15
3723.8661 3.56497193961317e-15
3725.349985 3.5920304071132e-15
3726.83387 3.61908590999793e-15
3728.317755 3.58043706716413e-15
3729.80164 3.54177784817674e-15
3731.285525 3.51482758913571e-15
3732.76941 3.48787902416058e-15
3734.253295 3.51381707882964e-15
3735.73718 3.53976296855346e-15
3737.221065 3.51610258547957e-15
3738.70495 3.49243457910915e-15
3740.188835 3.45617161632953e-15
3741.67272 3.41990653596755e-15
3743.156605 3.34512263232918e-15
3744.64049 3.27033258770194e-15
3746.124375 3.25015308652479e-15
3747.60826 3.22998205567711e-15
3749.092145 3.14546934336482e-15
3750.57603 3.06094625489891e-15
3752.059915 2.98218150816668e-15
3753.5438 2.90341739670916e-15
3755.027685 2.81696264960705e-15
3756.51157 2.73050663195551e-15
3757.995455 2.64207745105335e-15
3759.47934 2.55364805839295e-15
3760.963225 2.49063113645783e-15
3762.44711 2.42761802617098e-15
3763.930995 2.39584116163826e-15
3765.41488 2.36406916754499e-15
3766.898765 2.30221649239588e-15
3768.38265 2.24035894680731e-15
3769.866535 2.17378872165847e-15
3771.35042 2.10721786123491e-15
3772.834305 2.08525662625321e-15
3774.31819 2.06330259105156e-15
3775.802075 2.02641705905572e-15
3777.28596 1.98952898596103e-15
3778.769845 1.96752899922199e-15
3780.25373 1.9455315535818e-15
3781.737615 1.91791955005073e-15
3783.2215 1.89030648772848e-15
3784.705385 1.88819589338216e-15
3786.18927 1.88608932244233e-15
3787.673155 1.85778275189452e-15
3789.15704 1.82947173442373e-15
3790.640925 1.8162887253909e-15
3792.12481 1.80310825745691e-15
3793.608695 1.81237543317458e-15
3795.09258 1.82164642054052e-15
3796.576465 1.80029102587434e-15
3798.06035 1.77893054901048e-15
3799.544235 1.75029585907472e-15
3801.02812 1.72165979271042e-15
3802.512005 1.71870301244979e-15
3803.99589 1.7157504673539e-15
3805.479775 1.70535822012404e-15
3806.96366 1.69496480822387e-15
3808.447545 1.73766924480912e-15
3809.93143 1.78038278699855e-15
3811.415315 1.7917700861832e-15
3812.8992 1.80315209141193e-15
3814.383085 1.79224040122716e-15
3815.86697 1.78132489939413e-15
3817.350855 1.75064578956106e-15
3818.83474 1.71996329159619e-15
3820.318625 1.71623962888094e-15
3821.80251 1.7125206248469e-15
3823.286395 1.71382929075041e-15
3824.77028 1.71513880368687e-15
3826.254165 1.68535723114052e-15
3827.73805 1.65557015288002e-15
3829.221935 1.64664401380274e-15
3830.70582 1.6377215804946e-15
3832.189705 1.64235019203487e-15
3833.67359 1.64698123879487e-15
3835.157475 1.66929303953761e-15
3836.64136 1.69160801665391e-15
3838.125245 1.6714615497617e-15
3839.60913 1.65130756545209e-15
3841.093015 1.65570218414068e-15
3842.5769 1.66010124975224e-15
3844.060785 1.6764481386013e-15
3845.54467 1.69279703915361e-15
3847.028555 1.69457919647464e-15
3848.51244 1.6963587068177e-15
3849.996325 1.6690053659729e-15
3851.48021 1.64164694293041e-15
3852.964095 1.65319740183653e-15
3854.44798 1.66475495464358e-15
3855.931865 1.68042464065131e-15
3857.41575 1.69609517369199e-15
3858.899635 1.68677865830514e-15
3860.38352 1.67745769599531e-15
3861.867405 1.70463305404207e-15
3863.35129 1.73181508247329e-15
3864.835175 1.78876057812161e-15
3866.31906 1.8457116853632e-15
3867.802945 1.86714860695054e-15
3869.28683 1.88857896403255e-15
3870.770715 1.91262051193271e-15
3872.2546 1.93666248334934e-15
3873.738485 1.95507020335907e-15
3875.22237 1.97347665281938e-15
3876.706255 2.02224902168052e-15
3878.19014 2.07102689625581e-15
3879.674025 2.12463201159751e-15
3881.15791 2.17823797397216e-15
3882.641795 2.20379232271611e-15
3884.12568 2.2293411657459e-15
3885.609565 2.2535699079274e-15
3887.09345 2.27779843835066e-15
3888.577335 2.33708481542784e-15
3890.06122 2.39637775701035e-15
3891.545105 2.46088736275676e-15
3893.02899 2.52539781553612e-15
3894.512875 2.55079715725073e-15
3895.99676 2.57618908742704e-15
3897.480645 2.67177294387643e-15
3898.96453 2.76736992933649e-15
3900.448415 2.81724153520493e-15
3901.9323 2.86710445898566e-15
3903.416185 2.90627147422494e-15
3904.90007 2.94543658364008e-15
3906.383955 2.99271393934932e-15
3907.86784 3.03999298912445e-15
3909.351725 3.0953453216781e-15
3910.83561 3.15069934829764e-15
3912.319495 3.20905864781404e-15
3913.80338 3.26741879436339e-15
3915.287265 3.36138735898236e-15
3916.77115 3.45536269986491e-15
3918.255035 3.5273005728005e-15
3919.73892 3.59923399881313e-15
3921.222805 3.65629479682139e-15
3922.70669 3.71335305373081e-15
3924.190575 3.79075323038501e-15
3925.67446 3.86815764220395e-15
3927.158345 3.9313899222659e-15
3928.64223 3.99461966122902e-15
3930.126115 4.04808014569497e-15
3931.61 4.10153851257856e-15
3933.093885 4.16001554967463e-15
3934.57777 4.21849343380364e-15
3936.061655 4.29888321324518e-15
3937.54554 4.37927722785145e-15
3939.029425 4.46429773641563e-15
3940.51331 4.54931909201275e-15
3941.997195 4.61273433119132e-15
3943.48108 4.67614533520514e-15
3944.964965 4.77536042189941e-15
3946.44885 4.87458313189019e-15
3947.932735 4.98278142650656e-15
3949.41662 5.09098141518883e-15
3950.900505 5.15136724103154e-15
3952.38439 5.21174374951182e-15
3953.868275 5.23874250118908e-15
3955.35216 5.26573447660276e-15
3956.836045 5.27823964751955e-15
3958.31993 5.29074143030455e-15
3959.803815 5.28858827255263e-15
3961.2877 5.28643257370186e-15
3962.771585 5.30071863139026e-15
3964.25547 5.31500807721044e-15
3965.739355 5.32566121058805e-15
3967.22324 5.3363139204492e-15
3968.707125 5.35695187820905e-15
3970.19101 5.37759195355127e-15
3971.674895 5.38624481862394e-15
3973.15878 5.39489514259778e-15
3974.642665 5.42770115216141e-15
3976.12655 5.46051224392273e-15
3977.610435 5.46861072593142e-15
3979.09432 5.47670412574244e-15
3980.578205 5.47789166593449e-15
3982.06209 5.47907793557712e-15
3983.545975 5.50093985594575e-15
3985.02986 5.5228064349956e-15
3986.513745 5.49937199796039e-15
3987.99763 5.47592782004628e-15
3989.481515 5.49668732703406e-15
3990.9654 5.51745572786779e-15
3992.449285 5.51861404542316e-15
3993.93317 5.51976855133027e-15
3995.417055 5.52581679009014e-15
3996.90094 5.53186587588296e-15
3998.384825 5.59269808808886e-15
3999.86871 5.65354215875604e-15
4001.352595 5.71862817042306e-15
4002.83648 5.78371502912302e-15
4004.320365 5.77005196416734e-15
4005.80425 5.75637195855271e-15
4007.288135 5.74505348079502e-15
4008.77202 5.73373542655381e-15
4010.255905 5.71687481222224e-15
4011.73979 5.70001250382477e-15
4013.223675 5.63809227779812e-15
4014.70756 5.57616231089257e-15
4016.191445 5.55239160177729e-15
4017.67533 5.52862893947502e-15
4019.159215 5.45816426859294e-15
4020.6431 5.38768943331549e-15
4022.126985 5.32224343264588e-15
4023.61087 5.25679827900923e-15
4025.094755 5.20448933583506e-15
4026.57864 5.15218335727621e-15
4028.062525 5.03267124358337e-15
4029.54641 4.91314430681395e-15
4031.030295 4.85784279623713e-15
4032.51418 4.80255526170395e-15
4033.998065 4.75366282592254e-15
4035.48195 4.70477166069055e-15
4036.965835 4.61529575882381e-15
4038.44972 4.52581096311113e-15
4039.933605 4.49223161246666e-15
4041.41749 4.45866454379992e-15
4042.901375 4.42183936290156e-15
4044.38526 4.38501333497026e-15
4045.869145 4.34511681260516e-15
4047.35303 4.30521986672359e-15
4048.836915 4.26264714376164e-15
4050.3208 4.22007357376675e-15
4051.804685 4.16126661733772e-15
4053.28857 4.10245627277691e-15
4054.772455 4.05982256344276e-15
4056.25634 4.01719266575687e-15
4057.740225 4.01282790497967e-15
4059.22411 4.00847203804841e-15
4060.707995 3.96524709971708e-15
4062.19188 3.92201369105627e-15
4063.675765 3.88924960962353e-15
4065.15965 3.85648722225668e-15
4066.643535 3.81035145520211e-15
4068.12742 3.76421230001574e-15
4069.611305 3.75890267398588e-15
4071.09519 3.75360236531844e-15
4072.579075 3.75704936589729e-15
4074.06296 3.76049806054203e-15
4075.546845 3.72797241888394e-15
4077.03073 3.69543830689638e-15
4078.514615 3.70461421481398e-15
4079.9985 3.71379986361048e-15
4081.482385 3.74583676725801e-15
4082.96627 3.77787875310322e-15
4084.450155 3.80446245863632e-15
4085.93404 3.83104489362e-15
4087.417925 3.85352980672134e-15
4088.90181 3.87601387278973e-15
4090.385695 3.87705275869954e-15
4091.86958 3.87808656241166e-15
4093.353465 3.91843497685412e-15
4094.83735 3.958792708659e-15
4096.321235 3.98860022158935e-15
4097.80512 4.01840519342086e-15
4099.289005 4.03873610173733e-15
4100.77289 4.05906531598791e-15
4102.256775 4.0944141184592e-15
4103.74066 4.12976673257875e-15
4105.224545 4.18226583464958e-15
4106.70843 4.23476874836866e-15
4108.192315 4.28581053025373e-15
4109.6762 4.33685188862233e-15
4111.160085 4.33937054109099e-15
4112.64397 4.34187733509839e-15
4114.127855 4.34970561359691e-15
4115.61174 4.35753516264486e-15
4117.095625 4.38143673835048e-15
4118.57951 4.40534212570436e-15
4120.063395 4.42077379545392e-15
4121.54728 4.4362033476211e-15
4123.031165 4.44031992774476e-15
4124.51505 4.44443396676957e-15
4125.998935 4.45685358735869e-15
4127.48282 4.4692749020137e-15
4128.966705 4.45402365028191e-15
4130.45059 4.43876562228654e-15
4131.934475 4.46295645974365e-15
4133.41836 4.48715703807966e-15
4134.902245 4.4961203407275e-15
4136.38613 4.50507983172708e-15
4137.870015 4.49325821639873e-15
4139.3539 4.48143194238916e-15
4140.837785 4.48595255722866e-15
4142.32167 4.49047698371642e-15
4143.805555 4.51499689347354e-15
4145.28944 4.53952188542834e-15
4146.773325 4.5445392850914e-15
4148.25721 4.54955160255678e-15
4149.741095 4.54561459341794e-15
4151.22498 4.54167504318026e-15
4152.708865 4.57354762243602e-15
4154.19275 4.60542909553772e-15
4155.676635 4.62585910670902e-15
4157.16052 4.64628615326501e-15
4158.644405 4.60186181628036e-15
4160.12829 4.55742180918619e-15
4161.612175 4.5700582702098e-15
4163.09606 4.58270870727705e-15
4164.579945 4.59152970838975e-15
4166.06383 4.60034986246951e-15
4167.547715 4.58773754188489e-15
4169.0316 4.57512013910259e-15
4170.515485 4.56327607740114e-15
4171.99937 4.55143201569968e-15
4173.483255 4.60321579844655e-15
4174.96714 4.65501609833588e-15
4176.451025 4.68197165133283e-15
4177.93491 4.70892127509915e-15
4179.418795 4.64717087917841e-15
4180.90268 4.58539846040105e-15
4182.386565 4.55282369083202e-15
4183.87045 4.52025612104304e-15
4185.354335 4.56696448236996e-15
4186.83822 4.61369317248761e-15
4188.322105 4.59900308008338e-15
4189.80599 4.58429774108609e-15
4191.289875 4.5628237618073e-15
4192.77376 4.54134851197909e-15
4194.257645 4.55459780134004e-15
4195.74153 4.56785556103047e-15
4197.225415 4.55203256205928e-15
4198.7093 4.53620193979157e-15
4200.193185 4.51301610692638e-15
4201.67707 4.48982815647882e-15
4203.160955 4.47880317563736e-15
4204.64484 4.46778200644416e-15
4206.128725 4.43974860402183e-15
4207.61261 4.41171138995124e-15
4209.096495 4.42757674056979e-15
4210.58038 4.4434539496496e-15
4212.064265 4.47085377142738e-15
4213.54815 4.49825698133695e-15
4215.032035 4.51250534605919e-15
4216.51592 4.52675032264964e-15
4217.999805 4.55101146384137e-15
4219.48369 4.57527556964842e-15
4220.967575 4.53465864576168e-15
4222.45146 4.49402478121599e-15
4223.935345 4.49861231165832e-15
4225.41923 4.50321170056191e-15
4226.903115 4.50396937153323e-15
4228.387 4.50472577195513e-15
4229.870885 4.49614829281476e-15
4231.35477 4.48756827257555e-15
4232.838655 4.50337983660194e-15
4234.32254 4.51919775337544e-15
4235.806425 4.49513735899221e-15
4237.29031 4.47106637669714e-15
4238.774195 4.44619325420102e-15
4240.25808 4.42131970818842e-15
4241.741965 4.45915751697522e-15
4243.22585 4.49701184290449e-15
4244.709735 4.51081975049415e-15
4246.19362 4.52462130533671e-15
4247.677505 4.4892343863828e-15
4249.16139 4.4538343384182e-15
4250.645275 4.44676881308868e-15
4252.12916 4.43971091105568e-15
4253.613045 4.43689579705548e-15
4255.09693 4.4340819536047e-15
4256.580815 4.42615118411956e-15
4258.0647 4.418219144085e-15
4259.548585 4.42834881110121e-15
4261.03247 4.43848313679863e-15
4262.516355 4.45301271645936e-15
4264.00024 4.46754314315304e-15
4265.484125 4.45309826678703e-15
4266.96801 4.43864576712451e-15
4268.451895 4.42115580731313e-15
4269.93578 4.40366457695233e-15
4271.419665 4.36568234904802e-15
4272.90355 4.32769419191309e-15
4274.387435 4.29365998457594e-15
4275.87132 4.25962620075526e-15
4277.355205 4.22553524221064e-15
4278.83909 4.19144428366602e-15
4280.322975 4.17555648667437e-15
4281.80686 4.15967334836394e-15
4283.290745 4.1339027944602e-15
4284.77463 4.10812927594114e-15
4286.258515 4.07638078701216e-15
4287.7424 4.04463060401728e-15
4289.226285 4.03203310650924e-15
4290.71017 4.01944069119888e-15
4292.194055 3.99790657258084e-15
4293.67794 3.97636991286395e-15
4295.161825 3.95682886277079e-15
4296.64571 3.93728823619411e-15
4298.129595 3.94297690946787e-15
4299.61348 3.94867235900521e-15
4301.097365 3.94935845569248e-15
4302.58125 3.95004285831386e-15
4304.065135 3.92458782418298e-15
4305.54902 3.89912516675557e-15
4307.032905 3.85464450207993e-15
4308.51679 3.81015833169013e-15
4310.000675 3.79215295233035e-15
